0.0100334448161	0.983731032942	0.00115752168177	0.0179926475592	0.430009644711
0.0100334448161	0.999597662506	0.00112977127353	0.0179925598484	0.430009437601
0.0100334448161	1.01546429207	0.00110173643656	0.0179922450557	0.430009233417
0.0100334448161	1.03133092163	0.00107342438227	0.0179922177722	0.430009032474
0.0100334448161	1.0471975512	0.00104484208404	0.0179918249284	0.430008834868
0.0100334448161	1.06306418076	0.00101599689602	0.0179919720306	0.430008640902
0.0100334448161	1.07893081032	0.000986895909645	0.0179914193672	0.430008450668
0.0100334448161	1.09479743989	0.000957546649836	0.0179918731309	0.430008264459
0.0100334448161	1.11066406945	0.000927956256584	0.0179910878607	0.430008082363
0.0100334448161	1.12653069901	0.000898132501683	0.0179729306292	0.430007904657
0.0100334448161	1.14239732858	0.000868082475342	0.0179909173112	0.430007731436
0.0100334448161	1.15826395814	0.000837814057674	0.0179905814608	0.430007562912
0.0100334448161	1.17413058771	0.000807334876802	0.0179910221697	0.4300073993
0.0100334448161	1.18999721727	0.000776652379428	0.0179902870973	0.430007240678
0.0100334448161	1.20586384683	0.000745774456188	0.0179902237018	0.430007087251
